2018-11-22 05:53:16,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'clarisse_115'
2018-11-22 05:52:51,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'meg_LilSchoony'
2018-11-22 05:46:38,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'Kikostyle94'
2018-11-22 05:39:54,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'HappyLogansDay'
2018-11-22 05:38:09,b'RT @YouLuckyDogProd: SHULOGY by @shalomshuli available to pre-order on iTunes now \nhttps://t.co/GnBt95eYdv\n\n(Sober Show) &amp; (Wasted Show) \n#\xe2\x80\xa6',b'MIKEBOCCHETTI'
2018-11-22 05:36:41,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'moeee_14'
2018-11-22 05:34:43,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'coolbreezechels'
2018-11-22 05:24:29,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'jomsevanstan'
2018-11-22 05:15:04,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'chensootrash'
2018-11-22 05:14:54,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'theodyssey81'
2018-11-22 05:14:40,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'shboogies'
2018-11-22 05:14:21,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'LikeAnAvalance'
2018-11-22 05:14:15,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'madisonhaverly'
2018-11-22 05:13:23,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'chihiros'
2018-11-22 05:13:06,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'Jstorm4'
2018-11-22 05:12:33,b'Midnight doodle. Wasted-punk Einstein.\n#AlbertEinstein #Einstein #NightDoddle #punk #wasted https://t.co/WveR5gSTQQ',b'am_borbon'
2018-11-22 05:12:27,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'satominfinity'
2018-11-22 05:11:52,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'officialbarnsey'
2018-11-22 05:10:47,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'erincmccaig'
2018-11-22 05:10:46,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'5_wishes'
2018-11-22 05:10:39,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'BrandonBurney12'
2018-11-22 05:10:37,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'adamthphynes'
2018-11-22 05:10:37,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'amandaarosexx'
2018-11-22 05:10:27,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'JesseMcCartney'
2018-11-22 05:05:15,b'Tag a friend who was dropped when he was a baby. Perma head damage. \n\nTags:\n#baby #dropped #wasted #gg\xe2\x80\xa6 https://t.co/VYBURIabIp',b'everydaydbeer'
2018-11-22 03:07:36,b'RT @BarstoolBigCat: Here\xe2\x80\x99s something I was very wrong about. PFT 100% can kick a water bottle off Hank\xe2\x80\x99s Head. Crushed it #Wasted https://t\xe2\x80\xa6',b'brotewick'
2018-11-22 02:27:21,b'Part 2.\n@StealthR_ @TraPoWasted @TINOXXX_  \xe2\x9d\x8c\xe2\x9d\x8c\xe2\x9d\x8c\nhttps://t.co/iMlwaRBTvY \n#Funny #Webisode #Wasted https://t.co/zmbsqVN9yu',b'XxXWastedYovth'
2018-11-21 23:46:51,b'New photo gallery up now: Dion Timmer &amp; Spock https://t.co/xWMxAHWtCS\n#dnalounge #diontimmer #spock #wasted #house\xe2\x80\xa6 https://t.co/Z5wVq28Lnl',b'dnalounge'
2018-11-21 23:14:10,b'@_Jack_Graham_ Lol damn. #wasted',b'dangerdaveball'
2018-11-21 23:10:09,b'RT @YouLuckyDogProd: SHULOGY by @shalomshuli available to pre-order on iTunes now \nhttps://t.co/GnBt95eYdv\n\n(Sober Show) &amp; (Wasted Show) \n#\xe2\x80\xa6',b'aaronhodges'
2018-11-21 22:46:38,b'RT @Brian_Peel: ON AIR: #MorningShow989 -- LIVE STREAM: https://t.co/36wG1oadN8 globally or via 98.9 FM in Melbourne. @pierce_brothers #Was\xe2\x80\xa6',b'NorthWestFMMelb'
2018-11-21 22:35:00,b'ON AIR: #MorningShow989 -- LIVE STREAM: https://t.co/36wG1oadN8 globally or via 98.9 FM in Melbourne.\xe2\x80\xa6 https://t.co/Fr0e11aVX5',b'Brian_Peel'
2018-11-21 22:32:31,"b'Looking for comp bo4 xbox players, comment your gamer tag. Must have some kinda experience In comp + 2.0^ kd on pubs.. #wasted'",b'DevicesNA'
2018-11-21 22:24:43,b'RT @BarstoolBigCat: Here\xe2\x80\x99s something I was very wrong about. PFT 100% can kick a water bottle off Hank\xe2\x80\x99s Head. Crushed it #Wasted https://t\xe2\x80\xa6',b'matthewchimera'
2018-11-21 22:01:52,"b'RT @MadisonBrodsky: A little behind the scenes of @JesseMcCartney\xe2\x80\x99s exclusive, intimate performance of \xe2\x80\x9cWasted\xe2\x80\x9d on #ETLive @etnow. #JesseMc\xe2\x80\xa6'",b'JesseMacsAngels'
2018-11-21 20:29:31,b'RT @BarstoolBigCat: Here\xe2\x80\x99s something I was very wrong about. PFT 100% can kick a water bottle off Hank\xe2\x80\x99s Head. Crushed it #Wasted https://t\xe2\x80\xa6',b'KMelbaby'
2018-11-21 19:43:03,b'RT @lilgirlvanilla: nobody told me it was game night\xf0\x9f\x99\x80\n\xf0\x9f\x90\xbe\n#vanillasounds #frenchieproblems #frenchiesnores #lynchfamily #icansleepthroughanyt\xe2\x80\xa6',b'Kayla_Lynch94'
2018-11-21 19:33:01,b'Whatever the #question sometimes the only #answer is #wine. Enjoying a #glass of the #House #Red in @vivatbacchus i\xe2\x80\xa6 https://t.co/buFesiLOwv',b'LondonersLondon'
2018-11-21 19:20:18,"b'Will massive amounts of #food be #wasted???? Billions of people around the world are #starving, hundreds #dying eve\xe2\x80\xa6 https://t.co/7qfSVPc7HY'",b'starZship'
2018-11-21 18:46:36,b'RT @YouLuckyDogProd: SHULOGY by @shalomshuli available to pre-order on iTunes now \nhttps://t.co/GnBt95eYdv\n\n(Sober Show) &amp; (Wasted Show) \n#\xe2\x80\xa6',b'NewYorkComedy'
2018-11-21 18:02:24,b'RT @PaulFerris_Gla: Now wee Paul made  a threat to #GeorgeDickson and a can tell you here and now that wee Paul was very nearly wasted;\nDef\xe2\x80\xa6',b'geothemod'
2018-11-21 17:15:51,b'RT @BarstoolBigCat: Here\xe2\x80\x99s something I was very wrong about. PFT 100% can kick a water bottle off Hank\xe2\x80\x99s Head. Crushed it #Wasted https://t\xe2\x80\xa6',b'mastermindmitro'
2018-11-21 16:59:36,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'DanielaDeca1'
2018-11-21 16:30:05,b'RT @YouLuckyDogProd: SHULOGY by @shalomshuli available to pre-order on iTunes now \nhttps://t.co/GnBt95eYdv\n\n(Sober Show) &amp; (Wasted Show) \n#\xe2\x80\xa6',b'Ollotreb'
2018-11-21 16:24:35,b'I hope he\xe2\x80\x99s ok \n\n#EpicFail #Wasted https://t.co/5rqyuUf55m',b'culturepressuk'
2018-11-21 16:04:32,b'RT @BarstoolBigCat: Here\xe2\x80\x99s something I was very wrong about. PFT 100% can kick a water bottle off Hank\xe2\x80\x99s Head. Crushed it #Wasted https://t\xe2\x80\xa6',b'James_Sullivan5'
2018-11-21 15:50:24,b'RT @YouLuckyDogProd: SHULOGY by @shalomshuli available to pre-order on iTunes now \nhttps://t.co/GnBt95eYdv\n\n(Sober Show) &amp; (Wasted Show) \n#\xe2\x80\xa6',b'diamond_mike23'
2018-11-21 15:37:33,b'RT @YouLuckyDogProd: SHULOGY by @shalomshuli available to pre-order on iTunes now \nhttps://t.co/GnBt95eYdv\n\n(Sober Show) &amp; (Wasted Show) \n#\xe2\x80\xa6',b'SternFBSuperfan'
2018-11-21 15:33:51,b'RT @BarstoolBigCat: Here\xe2\x80\x99s something I was very wrong about. PFT 100% can kick a water bottle off Hank\xe2\x80\x99s Head. Crushed it #Wasted https://t\xe2\x80\xa6',b'IKKirk'
2018-11-21 15:32:26,b'RT @YouLuckyDogProd: SHULOGY by @shalomshuli available to pre-order on iTunes now \nhttps://t.co/GnBt95eYdv\n\n(Sober Show) &amp; (Wasted Show) \n#\xe2\x80\xa6',b'DavidGlantz3'
2018-11-21 15:25:57,b'RT @BarstoolBigCat: Here\xe2\x80\x99s something I was very wrong about. PFT 100% can kick a water bottle off Hank\xe2\x80\x99s Head. Crushed it #Wasted https://t\xe2\x80\xa6',b'staznsty4point5'
2018-11-21 15:19:03,b'RT @BarstoolBigCat: Here\xe2\x80\x99s something I was very wrong about. PFT 100% can kick a water bottle off Hank\xe2\x80\x99s Head. Crushed it #Wasted https://t\xe2\x80\xa6',b'andy_penaskovic'
2018-11-21 15:14:25,b'SHULOGY by @shalomshuli available to pre-order on iTunes now \nhttps://t.co/GnBt95eYdv\n\n(Sober Show) &amp; (Wasted Show)\xe2\x80\xa6 https://t.co/GpJe1sFlKc',b'YouLuckyDogProd'
2018-11-21 14:57:46,b'RT @BarstoolBigCat: Here\xe2\x80\x99s something I was very wrong about. PFT 100% can kick a water bottle off Hank\xe2\x80\x99s Head. Crushed it #Wasted https://t\xe2\x80\xa6',b'Frado_3'
2018-11-21 14:47:57,b'RT @BarstoolBigCat: Here\xe2\x80\x99s something I was very wrong about. PFT 100% can kick a water bottle off Hank\xe2\x80\x99s Head. Crushed it #Wasted https://t\xe2\x80\xa6',b'thatkidtheroux5'
2018-11-21 14:33:36,b'I really want for the @WhiteHouse @POTUS to release just how much tax payers dollars have been #Wasted on the\xe2\x80\xa6 https://t.co/gd24Z6Kpnq',b'lovetheusaorlea'
2018-11-21 14:28:30,"b'RT @TariqMahmood79: @theRealYLH Yeah, LoL. Your online profiling is what qualifies you as a myopic Libidiot. So, better run n hide behind b\xe2\x80\xa6'",b'_SnakeHunter'
2018-11-21 14:22:50,"b'@theRealYLH Yeah, LoL. Your online profiling is what qualifies you as a myopic Libidiot. So, better run n hide behi\xe2\x80\xa6 https://t.co/i7afCCoc5S'",b'TariqMahmood79'
2018-11-21 14:17:11,"b'A little behind the scenes of @JesseMcCartney\xe2\x80\x99s exclusive, intimate performance of \xe2\x80\x9cWasted\xe2\x80\x9d on #ETLive @etnow.\xe2\x80\xa6 https://t.co/N5d1tNZsZt'",b'MadisonBrodsky'
2018-11-21 14:10:25,b'Never waste time to a person who do not value ur special day. #Wasted',b'tedan9'
2018-11-21 14:09:54,b'RT @BarstoolBigCat: Here\xe2\x80\x99s something I was very wrong about. PFT 100% can kick a water bottle off Hank\xe2\x80\x99s Head. Crushed it #Wasted https://t\xe2\x80\xa6',b'charris2323'
2018-11-21 14:09:23,b'RT @PaulFerris_Gla: Now wee Paul made  a threat to #GeorgeDickson and a can tell you here and now that wee Paul was very nearly wasted;\nDef\xe2\x80\xa6',b'BigTopHat84'
2018-11-21 14:06:17,b'RT @BarstoolBigCat: Here\xe2\x80\x99s something I was very wrong about. PFT 100% can kick a water bottle off Hank\xe2\x80\x99s Head. Crushed it #Wasted https://t\xe2\x80\xa6',b'ramme_24'
2018-11-21 14:05:34,"b'YLH, I am disappointed in your library that has prepositioned your concept of QeA, who, you think, had last thought\xe2\x80\xa6 https://t.co/BjoAede2dd'",b'TariqMahmood79'
2018-11-21 14:04:56,b'RT @BarstoolBigCat: Here\xe2\x80\x99s something I was very wrong about. PFT 100% can kick a water bottle off Hank\xe2\x80\x99s Head. Crushed it #Wasted https://t\xe2\x80\xa6',b'ariel_lopez31'
2018-11-21 14:03:00,b'Here\xe2\x80\x99s something I was very wrong about. PFT 100% can kick a water bottle off Hank\xe2\x80\x99s Head. Crushed it #Wasted https://t.co/nQ5wOp6Ej5',b'BarstoolBigCat'
2018-11-21 13:25:37,b'RT @PaulFerris_Gla: Now wee Paul made  a threat to #GeorgeDickson and a can tell you here and now that wee Paul was very nearly wasted;\nDef\xe2\x80\xa6',b'martinhannaway4'
2018-11-21 11:48:39,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'TeamJesseIsrael'
2018-11-21 11:43:34,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'1ive1ove1earn'
2018-11-21 11:05:45,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'snipsi93'
2018-11-21 10:42:14,b'Is it common to be in FIRST yr #lectures when you\xe2\x80\x99re #studying on a #mastersdegree ? #student #university #degree\xe2\x80\xa6 https://t.co/DeLoDLzi3p',b'BlindLuckPhoto'
2018-11-21 09:57:16,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'JMacGirl'
2018-11-21 09:47:40,b'Nevermind the bilbil \xf0\x9f\x98\x82 #wasted https://t.co/KhvvcFsdkT',b'ItsAbengga'
2018-11-21 03:53:55,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'Derya96'
2018-11-21 03:53:26,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'JesseMAC22'
2018-11-21 03:25:26,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'JesseMacsAngels'
2018-11-21 03:02:44,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'the_secondhell'
2018-11-21 02:53:33,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'betterwithyou93'
2018-11-21 02:44:02,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'jilliandoubleu'
2018-11-21 02:33:53,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'brownebeauty_'
2018-11-21 02:29:36,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'JMacDaily'
2018-11-21 02:25:32,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'MadisonBrodsky'
2018-11-21 01:44:00,"b'RT @WysisW: @billionaire_key #Time and #chance happen to everyone under the sun, these resources are #evenly distributed they can be exchan\xe2\x80\xa6'",b'SMEUKs'
2018-11-21 01:36:03,b'My night has been made! Just saw @Dinajo89\xe2\x80\x99s grandma do the floss! #Wasted #Thanksgiving #MoveslikeJagger https://t.co/guGaAnL1B0',b'Cody_Elias'
2018-11-21 01:28:28,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'freddyjb7'
2018-11-21 01:14:23,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'Mystery_Girl14'
2018-11-21 01:12:09,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'ZolaGShepherd'
2018-11-21 01:10:26,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'Tashy_Bruner'
2018-11-21 01:10:13,"b""RT @etnow: He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on #ETLive! https:\xe2\x80\xa6""",b'kerbearstar'
2018-11-21 01:10:00,"b""He's more than a beautiful soul. \xf0\x9f\x8e\xb6 @JesseMcCartney's new song #Wasted is an absolute bop and he serves vocals on\xe2\x80\xa6 https://t.co/iW4KgQDQ2v""",b'etnow'
2018-11-21 00:28:38,b'RT @newneonx: That look in your eyes #speakers #retrosynth #retrospeakers #djrogerwilson #djfreakq #dj #atx #east6th #minimalwave #electro\xe2\x80\xa6',b'HarmonySledge'
2018-11-21 00:22:33,b'That look in your eyes #speakers #retrosynth #retrospeakers #djrogerwilson #djfreakq #dj #atx #east6th #minimalwave\xe2\x80\xa6 https://t.co/wTap4Ap476',b'newneonx'
2018-11-21 00:09:49,b'nobody told me it was game night\xf0\x9f\x99\x80\n\xf0\x9f\x90\xbe\n#vanillasounds #frenchieproblems #frenchiesnores #lynchfamily\xe2\x80\xa6 https://t.co/KAbinyxJW4',b'lilgirlvanilla'
2018-11-20 23:30:14,b'Well that was a pretty rough weekend. \xf0\x9f\x8d\xba\xf0\x9f\xa5\xb4\xf0\x9f\xa4\xa2\xf0\x9f\x98\x82 #outlawking #bruceman #mudandblood #netflix #happybirthdaytome #wasted\xe2\x80\xa6 https://t.co/idRoGkZZRb',b'moffphotography'
2018-11-20 22:42:12,b'Holly Willoughby on I\xe2\x80\x99m a celeb \xf0\x9f\xa4\x94 as out of her depth than Du Wei when he pulled on a hoops top #wasted',b'paulmaclennan83'
2018-11-20 18:57:57,b'What is your biggest #petpeeve? One of my biggest is #wasted #time. We don\xe2\x80\x99t get that shit back. I\xe2\x80\x99m giving big\xe2\x80\xa6 https://t.co/KqlwAf987l',b'ShaunProulx'
2018-11-20 16:24:37,b'@DavidMooreDMN Most of those picks Romo was blamed for were him driving AGAIN after our D gave up more points after\xe2\x80\xa6 https://t.co/QLvJUxGNPH',b'El_Robinoso'
2018-11-20 14:11:05,b'@KThompson_WCVB @WCVB That\xe2\x80\x99s a lot of wasted money. No pun intended. #wasted #potforsale',b'SusanMBliss'
2018-11-20 14:09:01,b'RT @TvWasted: Sending good paranormal vibes and best wishes to @PodcastVag hosts Alycia and Mandie for the supernatural shoutout! \xf0\x9f\x91\xbb \n\nCheck\xe2\x80\xa6',b'PodcastVag'
2018-11-20 14:08:52,b'RT @TvWasted: Action! \xf0\x9f\x8e\xac \n\nWe\xe2\x80\x99re now live on @kickstarter! Join the search party and find out who killed Kelsey. What happens in college doe\xe2\x80\xa6',b'PodcastVag'
2018-11-20 13:53:02,"b'RT @DhanaTribe: #Water plays such a huge role in the fashion industry...we are essentially dependent on it. It should not be #wasted, rathe\xe2\x80\xa6'",b'Hydr_Mwangi'
2018-11-20 13:38:46,b'#Water plays such a huge role in the fashion industry...we are essentially dependent on it. It should not be\xe2\x80\xa6 https://t.co/xJx4bsVoua',b'DhanaTribe'
2018-11-20 13:36:16,"b'RT @GD_McGivern: Really enjoyed @PintsizedNi\xe2\x80\x99s production of the brilliant play #Wasted, written by @katwoods79. Very bold style of theatre\xe2\x80\xa6'",b'Chrisnet75'
