2018-11-22 22:12:25,b'Thankful \xf0\x9f\x99\x8fGrateful \xf0\x9f\x99\x8fSOBER #thankfulandgrateful #sober #attitudeofgratitude #lifeisgood #todayandalways #blessed\xe2\x80\xa6 https://t.co/3pXEZBl3jk',b'awkwardly_sober'
2018-11-22 22:00:47,"b""Tracklist for #EthanKearneyEP \n\n1. Busted\n2. Mr. Green\n3. Sober\n4. ANIMAL \n5. Insane\n\n'Ethan Kearney - EP' availabl\xe2\x80\xa6 https://t.co/b8wKWwgc21""",b'ethankearney16'
2018-11-22 21:54:31,b'RT @unpackedsparkle: My mom asked me what I was #thankful for. I told her it was my #sobriety. I asked her the same question. \xe2\x80\x9cI am thankfu\xe2\x80\xa6',b'LynnGerrard'
2018-11-22 21:53:27,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'dreamofnayeul'
2018-11-22 21:47:21,b'I don\xe2\x80\x99t drink alcohol so this Cranberry Canada Dry Ginger Ale will have to do. It\xe2\x80\x99s actually super tasty! #alcoholfree #sober',b'pdgourlais'
2018-11-22 21:43:35,b'RT @MOOSEPOTUS23: Today marks 2 months since Derek ate his last tub of ice cream. #Sober #ProudCousin',b'godfathermoose'
2018-11-22 21:41:18,b'RT @ownsobriety: Help Sober Friends Club Support those in #Recovery by donating to our #fundraiser to get free boxes to individuals who cou\xe2\x80\xa6',b'LoriHenley10'
2018-11-22 21:41:12,b'RT @ownsobriety: Do you have a product that you would like featured our Sober Friends Club subscription box?  Email me at mike@ownsobriety.\xe2\x80\xa6',b'LoriHenley10'
2018-11-22 21:39:00,"b'SOBA Medical has developed an innovative, revolutionary new CBD product called OPITOX \nhttps://t.co/NlMlQzSYoZ\xe2\x80\xa6 https://t.co/J1PA4Efibh'",b'aheadsocially'
2018-11-22 21:34:21,"b'RT @SubstanceForYou: #LOVE 2 \xe2\x9d\xa4 @KevinEntz2018 \xe2\x9d\xa4 4 repping the #CLEANLIFE #SOBER #LIFE \xf0\x9f\x98\x87 Read Kevin\'s story ---&gt; \n\n""There are some people ou\xe2\x80\xa6'",b'_pascuzzo'
2018-11-22 21:32:38,"b'Just because your #Sober BEAT #Depression whatever #obstacle you #overcame #Achievement you reached don\'t be a ""Sog\xe2\x80\xa6 https://t.co/jWBbdaMuhw'",b'cajegroup'
2018-11-22 21:30:05,"b'#LOVE 2 \xe2\x9d\xa4 @KevinEntz2018 \xe2\x9d\xa4 4 repping the #CLEANLIFE #SOBER #LIFE \xf0\x9f\x98\x87 Read Kevin\'s story ---&gt; \n\n""There are some people\xe2\x80\xa6 https://t.co/QbpPYcybAu'",b'SubstanceForYou'
2018-11-22 21:29:03,"b'Our Old-Fashioned, Comes-Out-Right-Every-Time Recipe For Success; great for  #Thanksgiving... or any other time!\xe2\xa0\x80\xe2\x80\xa6 https://t.co/8wzYTMH2BY'",b'12StepLifestyle'
2018-11-22 21:23:06,"b'So-arrived at my dad\xe2\x80\x99s house and acting like a loon... can\xe2\x80\x99t find anything, saying stuff that produces quizzical gl\xe2\x80\xa6 https://t.co/QGArqlNcSd'",b'scribblysbrnaut'
2018-11-22 21:11:02,b'\xe2\x80\xa2 Know someone who needs to look at their drinking? Get my book it might be just what they are looking for\xe2\x80\xa6 https://t.co/JmvGRX2N3u',b'book_tribe'
2018-11-22 21:10:17,b'RT @NYsocialsend: Start Your Journey to Recovery with SOBA Today\n866 948-9014 https://t.co/iKnk5i3ngi #sober #treatement #intervention #add\xe2\x80\xa6',b'TheMarketStorm'
2018-11-22 21:02:04,b'Start Your Journey to Recovery with SOBA Today\n866 948-9014 https://t.co/iKnk5i3ngi #sober #treatement\xe2\x80\xa6 https://t.co/Hz6vJRuWeB',b'NYsocialsend'
2018-11-22 21:00:26,b'Symptoms\n.\n.\n.\n#drugfacts #overdose #lifelessons #selfhelp #unitedstatesofaddiction #recoverycomesfirst #support\xe2\x80\xa6 https://t.co/MFna8CBDUg',b'USofAddiction'
2018-11-22 20:56:57,b'The biggest advert in the O2 .. we\xe2\x80\x99re winning people \xf0\x9f\x96\xa4 @Budweiser #sober #sobriety #soberfish #soberlife #soberdom\xe2\x80\xa6 https://t.co/M8lyWKy3fI',b'soberfishie'
2018-11-22 20:48:54,b'Positively enjoying my first #sober #thanksgiving in as long as I can remember.  Fifty-two days and counting...\xe2\x80\xa6 https://t.co/oE5P7ut4gW',b'Lizzles_P'
2018-11-22 20:40:27,b'My mom asked me what I was #thankful for. I told her it was my #sobriety. I asked her the same question. \xe2\x80\x9cI am than\xe2\x80\xa6 https://t.co/DubRArjRw8',b'unpackedsparkle'
2018-11-22 20:39:51,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'SigridPunch'
2018-11-22 20:13:13,b'Help Sober Friends Club Support those in #Recovery by donating to our #fundraiser to get free boxes to individuals\xe2\x80\xa6 https://t.co/fFHTq5cjgp',b'ownsobriety'
2018-11-22 20:05:06,b'Start Your Journey to Recovery with SOBA Now 866 948-9014 https://t.co/wv8tGWlUwU #sober #treatement #intervention\xe2\x80\xa6 https://t.co/VyMn6pANQL',b'aheadsocially'
2018-11-22 20:01:56,b'Learn more about who we are. #Recovery #Addiction #Treatment #Alcoholic #Sober #Sobriety #soberaftercare https://t.co/VYGrxjx5gN',b'SoberAftercare'
2018-11-22 20:01:55,b'Generate more online traffic to your facility. Submit a free listing now. #Recovery #Addiction #Treatment\xe2\x80\xa6 https://t.co/ucwMmVtM9f',b'GetDetoxNow_'
2018-11-22 19:51:58,"b""Bier'cuh Ginger Beer.\nMy standalone alcohol free ginger beer, coming to a fridge near you.\n\n#Biercuh #gingerbeer\xe2\x80\xa6 https://t.co/aasPbbEaFT""",b'RealTerrenceX'
2018-11-22 19:31:01,"b'Damien Vazquez (14-0, 7 KOs) joins Soba in fighting addiction\nhttps://t.co/wv8tGWlUwU\n Call 866-948-9014 #sober\xe2\x80\xa6 https://t.co/Jk2jcmvScs'",b'aheadsocially'
2018-11-22 19:25:30,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'camilizerddl'
2018-11-22 19:22:16,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'tnhyland98'
2018-11-22 19:03:09,b'Thank you #Recovery #sobriety #SoberProblems #SoberLife #Sober #NarcoticsAnonymous #AlcoholicsAnonymous #AA #NA\xe2\x80\xa6 https://t.co/ohq6heg9th',b'maxhillier'
2018-11-22 19:00:52,"b'""Measuring #success in #recovery only by how many consecutive days someone is #sober is like measuring diabetes tre\xe2\x80\xa6 https://t.co/hEoUMu3V6Q'",b'sc_hc'
2018-11-22 18:53:14,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'talkfastirwin_'
2018-11-22 18:48:24,b'Grateful for a Thanksgiving tradition running in a chilly 5k this morning with my dad present.I am grateful for eve\xe2\x80\xa6 https://t.co/cXkayaojdb',b'Aries38Ram'
2018-11-22 18:44:05,b'More thanks on #Thanksgiving!\n#12StepLifestyle \n.\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n#12steps #alcoholism #soberlife #sober #addiction #sobriety\xe2\x80\xa6 https://t.co/xeoYnT1ra1',b'12StepLifestyle'
2018-11-22 18:33:52,b'RT @ThatWootenGirl: @lilmamariss Congrats on half year sober.  I wasted too many years in active addiction. This is the first time in 18 ye\xe2\x80\xa6',b'lilmamariss'
2018-11-22 18:21:51,b'Congrats to lil peep on being 1 year sober! #lilpeep #sober',b'daddyJMcB'
2018-11-22 18:17:21,b'Happy Thanksgiving \xf0\x9f\xa6\x83\xf0\x9f\x8d\x81\xf0\x9f\x8d\xbd #dailyvlog #sober #recovery #sobernotashamed #busylivingsober #mom #daughter #love #thankful\xe2\x80\xa6 https://t.co/A3EXckKpwh',b'BusyLivingSober'
2018-11-22 18:00:06,b'Can You Beat #Drug or #Alcohol #Addiction Without Using a 12-Step Program?  https://t.co/ieuAFWS5Pj  #sober\xe2\x80\xa6 https://t.co/oSej0Vxd6B',b'ClearviewTreats'
2018-11-22 17:34:09,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'DemDLightweight'
2018-11-22 17:31:38,b'#macysthanksgivingdayparade \nIn each moment The mask in storage\nNo rush to open vino Insanity-free \nOkay to be For\xe2\x80\xa6 https://t.co/YB4nt7ouBf',b'nycajun1'
2018-11-22 17:25:45,"b'#IChooseMe - If you want something you never had, you have to do something you\xe2\x80\x99ve never done. Don\xe2\x80\x99t let fear of the\xe2\x80\xa6 https://t.co/L2ViiGcMFP'",b'IChooseMeFL'
2018-11-22 17:19:56,b'Do you have a product that you would like featured our Sober Friends Club subscription box?  Email me at mike@ownso\xe2\x80\xa6 https://t.co/Bqq0dCU7oW',b'ownsobriety'
2018-11-22 17:14:45,b'The holidays can bring feelings of stress and loneliness.  None of these things are worth your sobriety! \nGive than\xe2\x80\xa6 https://t.co/j3uzSg0TMa',b'MatthewsHopeFou'
2018-11-22 17:08:58,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'Cherish82725608'
2018-11-22 17:06:48,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'chyann_taulbee'
2018-11-22 17:02:36,b'Have a safe and Happy Thanksgiving. From our family to yours! \n\n#thanksgiving #holiday #family #together #love\xe2\x80\xa6 https://t.co/fpawWQyPuS',b'AionRecovery'
2018-11-22 16:58:45,"b'Today I am thankful for everyone who\xe2\x80\x99s has contributed to my journey! That includes family, friends and everyone on\xe2\x80\xa6 https://t.co/oJXXMfYCyg'",b'SwaggerSober'
2018-11-22 16:51:56,b'Have a safe and #sober #Thanksgiving!',b'BigBookMessage'
2018-11-22 16:44:33,b'Good Morning everyone hopes you are all enjoying #ThanksgivingDay2018 I know I will and could not be any happier to\xe2\x80\xa6 https://t.co/XVZjIMSjxW',b'KossickAlex'
2018-11-22 16:44:33,"b'Happy Thanksgiving!!!  So grateful to be sober, smoke free, &amp; healthy!  I hope you all have a great day!  Thank you\xe2\x80\xa6 https://t.co/HmpS4deGVv'",b'epowers70'
2018-11-22 16:36:40,b'Be thankful not just today but everyday! #Thanksgiving #life\n#love #Happiness #recocery #MentalHealth #sober #tretment',b'Nikkily62239169'
2018-11-22 16:34:48,"b""To all #sober #soberlife #GratefulHeart \xe2\x9d\xa4\xef\xb8\x8f's on the Tweet this #HappyThanksgiving- #recovery from anything is the m\xe2\x80\xa6 https://t.co/30FzxXTP8f""",b'TheAddictionsCo'
2018-11-22 16:27:39,b'I can do this today! #sober https://t.co/mXyvXm2Giz',b'MapsCats'
2018-11-22 16:21:25,b'They should be #thankful he is #sober and able to be of this world once more. #Thanksgiving #Gratitude #Recovery',b'BigBookDaily'
2018-11-22 16:12:21,b'#ThursdayThoughts fantastic enquiries from #japan #india #australia all in one day #sugarfree #alcoholfree\xe2\x80\xa6 https://t.co/CLcuHgdgGB',b'sobrietydrinks'
2018-11-22 16:07:53,b'@JakeSnakeDDT listening to you on @joerogan podcast- you are a hero brother\xe2\x80\x94a WARRIOR! #sober #ddp #onedayatatime',b'raywhitton_'
2018-11-22 16:03:05,b'Today marks 2 months since Derek ate his last tub of ice cream. #Sober #ProudCousin',b'MOOSEPOTUS23'
2018-11-22 16:02:57,b'#Sober is the new cool! 8 women share what made them finally decide to get sober. https://t.co/tOBSZ1llVt',b'AlpineRecovery'
2018-11-22 16:00:33,"b""Happy Thanksgiving!!! .... It's also my 6 month mark today which makes it extra special! \xf0\x9f\x98\x8e\n#Thanksgiving #sober\xe2\x80\xa6 https://t.co/gGwIP1XV1B""",b'SoberLife4'
2018-11-22 15:31:47,"b'Wishing all a safe, sane, healthy, and happy Thanksgiving!\n#12StepLifestyle #thanksgiving\n.\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n#odaat #alanon\xe2\x80\xa6 https://t.co/Czh5l1laZ4'",b'12StepLifestyle'
2018-11-22 15:25:03,"b'Designate a #SoberDriver before your 1st sip. There\'s no such thing as ""OK to drive"". You\'re either #sober or you\'r\xe2\x80\xa6 https://t.co/TDGPinInEb'",b'ChoicesMatter_'
2018-11-22 15:18:36,b'RT @SherryTherapist: New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/o34CG90Msl  #re\xe2\x80\xa6',b'cmusholt'
2018-11-22 15:15:12,"b'RT @SanRafaelPolice: Wishing everyone a happy and safe #Thanksgiving Be Safe, #BuckleUp and designate a #sober driver if you plan to \xf0\x9f\x8d\xbb\xf0\x9f\x8d\xb7\xf0\x9f\xa5\x82 #D\xe2\x80\xa6'",b'streetsof415'
2018-11-22 15:14:07,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'lorrany_lethi'
2018-11-22 15:05:24,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/UQqnSkX8rA\xe2\x80\xa6 https://t.co/kAt8oJoThU',b'WakeUpRecovery'
2018-11-22 15:05:24,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/g3iZ6wir41\xe2\x80\xa6 https://t.co/oJJu1a8Bws',b'LoveAddictGuru'
2018-11-22 15:05:24,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/Osyq74YPVb\xe2\x80\xa6 https://t.co/1qvgIRM57q',b'CelebTherapyNOW'
2018-11-22 15:05:24,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/3llFri9utk\xe2\x80\xa6 https://t.co/g8U9O9AbPt',b'SherryGaba'
2018-11-22 15:05:08,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/i4LpNQJ22j\xe2\x80\xa6 https://t.co/RbZy9U9q6z',b'_MarriageJunkie'
2018-11-22 15:05:08,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/otzIkIphX1\xe2\x80\xa6 https://t.co/qEFXnA2ne5',b'acodependent'
2018-11-22 15:05:08,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/o34CG90Msl\xe2\x80\xa6 https://t.co/om3mgdrnec',b'SherryTherapist'
2018-11-22 15:00:51,b'Happy Thanksgiving from Lumiere Healing Centers! #happythanksgiving #thanksgiving #turkeyday #thoughtfulthursday\xe2\x80\xa6 https://t.co/BIjJaNVzcz',b'LumiereCenterOH'
2018-11-22 15:00:50,b'Happy Thanksgiving from Lumiere Treatment Center! #happythanksgiving #thanksgiving #turkeyday #thoughtfulthursday\xe2\x80\xa6 https://t.co/Vhms33Duwt',b'LumiereCenterFL'
2018-11-22 15:00:50,b'Happy Thanksgiving from WAVE Medically Assisted Therapy! #happythanksgiving #thanksgiving #turkeyday\xe2\x80\xa6 https://t.co/9UOGJLMtcB',b'MAT_Wave'
2018-11-22 15:00:23,"b""Happy Thanksgiving, everyone!  Be prepared with a plan if you're going to be around temptation today.  Have a bless\xe2\x80\xa6 https://t.co/8xPMgRNIOQ""",b'ownsobriety'
2018-11-22 14:56:35,b'Memories \xf0\x9f\x92\x94 @florenceandthemachine #sober #sobriety #soberfish #soberlife #soberdom #recovery #recoveryisworthit\xe2\x80\xa6 https://t.co/IQYXt3ej2X',b'soberfishie'
2018-11-22 14:47:56,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'lonelylovatox'
2018-11-22 14:47:13,b'@lilmamariss Congrats on half year sober.  I wasted too many years in active addiction. This is the first time in 1\xe2\x80\xa6 https://t.co/UhOJY8A9VG',b'ThatWootenGirl'
2018-11-22 14:30:45,b'Happy Thanksgiving!!!!!! Loves.\xf0\x9f\xa6\x83\xf0\x9f\xa6\x83\xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x8c\xbb\xf0\x9f\x8c\xbb\xf0\x9f\xa6\x8b\xf0\x9f\xa6\x8b #HappyThanksgiving #Loves #Grateful #Blessed #Sober #Butterflies https://t.co/SE6iF6mTOF',b'perfectlyhuman8'
2018-11-22 14:24:26,"b'Wishing everyone a happy and safe #Thanksgiving Be Safe, #BuckleUp and designate a #sober driver if you plan to \xf0\x9f\x8d\xbb\xf0\x9f\x8d\xb7\xf0\x9f\xa5\x82\xe2\x80\xa6 https://t.co/IUzQHzwBfL'",b'SanRafaelPolice'
2018-11-22 14:23:26,b'Here is (IG: loreleirdw) with over 2 years clean and sober! It\xe2\x80\x99s so worth it! (Share your story with us at\xe2\x80\xa6 https://t.co/xASQCa3sqO',b'soberMOVEMENT'
2018-11-22 14:14:02,b'I got x2 beers yesterday. They r stll unopened amazingly. Can i return it w receipt? Btw still #sober n #HappyThanksgiving2018',b'SoBurr5'
2018-11-22 14:04:04,b'Are You Struggling with Addiction? Call Now for Help 1-877-876-9261 #Recovery #Addiction #Treatment #heroindetox\xe2\x80\xa6 https://t.co/uJsiCFHunW',b'GetDetoxNow_'
2018-11-22 14:04:03,b'Live Chatroom with others accross the world. Visit our chatroom. #Recovery #Addiction #Treatment #Alcoholic #Sober\xe2\x80\xa6 https://t.co/sD8kfJeyG0',b'SoberAftercare'
2018-11-22 13:50:17,"b""Three years sober today.  That's what I'm thankful for. You can get better. #Sober #thankful""",b'NipnopsTV'
2018-11-22 13:41:13,"b'1 year and 7 months #sober this Thanksgiving day! Thankful for my sobriety, my wife Stephanie holding me down throu\xe2\x80\xa6 https://t.co/dE9pFoacbn'",b'heyhennes'
2018-11-22 13:39:48,"b'Grateful for family, friends, and food on the table. Happy Thanksgiving! #giftsofsobriety #sober #soberlife https://t.co/2akSXqRmuR'",b'scribblysbrnaut'
2018-11-22 13:25:09,"b'Trey, Mark and all Lighthouse staff wish you a wonderful #Thanksgiving. May your day be #blessed, #sober and\xe2\x80\xa6 https://t.co/eCnUq0WIIz'",b'TheLHCT'
2018-11-22 13:24:28,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'Irene_LoveYou'
2018-11-22 13:22:44,"b'""Jesus Goes To Hollywood"" A Memoir Of Madness-- Chapter One: Burning Down The House https://t.co/2AMydGP3OX @medium\xe2\x80\xa6 https://t.co/bEXGqedtpP'",b'TomEMatte'
2018-11-22 13:02:06,b'We just added a new AA speaker in a podcast! #livingsober #soberpodcast #sober #sobriety https://t.co/PC9PpgPavA on #Podbean',b'Sober_Cast'
2018-11-22 12:57:25,"b'#sober. My first Thanksgiving sober in 22 years.   Hoping for easy conversations , good football and as little stre\xe2\x80\xa6 https://t.co/xSRsM3qC9Z'",b'HutsellShiloh'
2018-11-22 12:56:59,b'Our own @CarleneMac interviewed about why #sober is a choice people are making.  https://t.co/1eTpJhZCZ0. #HappyThanksgiving2018',b'BKLYNMinds'
2018-11-22 12:56:51,"b'Together, we are stronger \xf0\x9f\x96\xa4\n\n@florenceandthemachine fact of the day #sober #sobriety #soberfish #soberlife\xe2\x80\xa6 https://t.co/M0T7eSF0i0'",b'soberfishie'
2018-11-22 12:50:13,"b""Compassion. We seek to help others through#empathy, #empowerment and #understanding. We understand it's hard to tak\xe2\x80\xa6 https://t.co/oE4ki5MNSZ""",b'HighWatch1940'
2018-11-22 12:45:25,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'tellsweetener'
2018-11-22 12:30:29,"b'I try to always maintain a ""Gratitude of attitude"" but especially today. Happy Thanksgiving all! #sober\xe2\x80\xa6 https://t.co/P4NWYcF2y2'",b'Christo82650287'
2018-11-22 12:27:57,"b'RT @SoberTool_App: SoberTool, rated top app by Healthline, is now even better! New Upgrade is here! PLEASE RETWEET: https://t.co/ucA8Yqznhp\xe2\x80\xa6'",b'MELLOWCELLO1'
2018-11-22 11:55:51,b'I love the rain \xf0\x9f\x8c\xa7  #sober',b'P2FO_SMT'
2018-11-22 11:48:55,"b'From our family to yours, wishing you a very happy and health Thanksgiving!\n\n#HappyThanksgiving2018 #Thanksgiving\xe2\x80\xa6 https://t.co/qnpxVj8Ri1'",b'PolarisRecovery'
2018-11-22 11:35:50,b'#Demi Lovato Marks 90 Days #Sober Since Overdose! https://t.co/L9dovpYL0s #DemiLvoato https://t.co/9OBXz6sXRl',b'AaronRFernandes'
2018-11-22 11:33:15,b'And PS  yes. #sober #stillsober  Sober Sara gets just as angry as drunk Sara. So some might want to watch out. Bc f\xe2\x80\xa6 https://t.co/uaUng1YnPz',b'5araSmiles'
2018-11-22 11:09:08,b'RT @GettingSober18: Everything always gets better! #Sober #MentalHealth https://t.co/DBuCN8cYrA',b'JohnnyHoffs'
2018-11-22 10:44:43,b'Everything always gets better! #Sober #MentalHealth https://t.co/DBuCN8cYrA',b'GettingSober18'
2018-11-22 10:28:58,"b""If you think 90 days in rehab will cure you.I'm very sorry to say, that you're sadly mistaken.\n3 months is not even\xe2\x80\xa6 https://t.co/jkNROWdKfM""",b'SeanLeeRoy'
2018-11-22 10:20:18,"b""RT @RealKombuchaUK: To all our non-drinking friends out there: let's get the festive season underway! Check out the mulled booch recipe on\xe2\x80\xa6""",b'RkyMtnNaturals'
2018-11-22 10:09:04,"b""RT @RealKombuchaUK: To all our non-drinking friends out there: let's get the festive season underway! Check out the mulled booch recipe on\xe2\x80\xa6""",b'adrianhodgson63'
2018-11-22 08:58:11,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'DilayAycan'
2018-11-22 08:56:34,b'Morning sunshine \xe2\x98\x80\xef\xb8\x8f #sober #sobriety #soberfish #soberlife #soberdom #recovery #recoveryisworthit  #lifestyle\xe2\x80\xa6 https://t.co/QwTzsJTJHa',b'soberfishie'
